# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0100002289 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0200004578 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0200004578 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0200004578 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0200004578 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0200004578 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0200004578 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0200004578 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0200004578 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.029999733 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.029999733 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
284 0.0 0.0 12.4624020535 -0.274064134478 -14.0399999619 0.219450272146 3.09375 9.0 1.0 1.0 2.5 0.0 0.0 
